"","surveyor_id","building_assessment.general_building_info.general_building_info_1.district","building_assessment.general_building_info.general_building_info_1.vdc","building_assessment.general_building_info.general_building_info_1.building_code.school_code","building_assessment.general_building_info.general_building_info_1.building_code.building_ref","building_assessment.general_building_info.general_building_info_1.building_code.building_ref_no","building_assessment.general_building_info.general_building_info_1.verification.save_name","building_assessment.general_building_info.general_building_info_1.verification.verified.yes","building_assessment.general_building_info.general_building_info_1.image_building","building_assessment.general_building_info.gps_coordinates","building_assessment.general_building_info._gps_coordinates_latitude","building_assessment.general_building_info._gps_coordinates_longitude","building_assessment.general_building_info._gps_coordinates_altitude","building_assessment.general_building_info._gps_coordinates_precision","building_assessment.general_building_info.general_building_info_2.initial_condition_state","building_assessment.general_building_info.general_building_info_2.comment_initial_condition_state","building_assessment.general_building_info.general_building_info_2.image_initial_condition","building_assessment.general_building_info.block_level.kindergarten","building_assessment.general_building_info.block_level.primary","building_assessment.general_building_info.block_level.lower_secondary","building_assessment.general_building_info.block_level.secondary","building_assessment.general_building_info.block_level.higher_secondary","building_assessment.general_building_info.block_level.higher_education","building_assessment.general_building_info.block_level.dk","building_assessment.general_building_info.block_level.other","building_assessment.general_building_info.num_pupils","building_assessment.general_building_info.general_building_info_3.classrooms","building_assessment.general_building_info.general_building_info_3.library","building_assessment.general_building_info.general_building_info_3.hall","building_assessment.general_building_info.general_building_info_3.computer_room","building_assessment.general_building_info.general_building_info_3.office","building_assessment.general_building_info.general_building_info_3.canteen","building_assessment.general_building_info.general_building_info_3.lab","building_assessment.general_building_info.general_building_info_3.other","building_assessment.general_building_info.input_info.drawings","building_assessment.general_building_info.input_info.hazard_data","building_assessment.general_building_info.input_info.reports","building_assessment.general_building_info.input_info.previous_assessments","building_assessment.general_building_info.input_info.retrofit_designs","building_assessment.general_building_info.input_info.none","building_assessment.general_building_info.input_info.other","building_assessment.general_building_info.input_info_other","building_assessment.general_building_info.input_info_1.drawing","building_assessment.general_building_info.input_info_1.drawing_info","building_assessment.general_building_info.input_info_1.hazard_data","building_assessment.general_building_info.input_info_1.hazard_data_info","building_assessment.general_building_info.input_info_1.reports","building_assessment.general_building_info.input_info_1.reports_info","building_assessment.general_building_info.input_info_1.previous_assessment","building_assessment.general_building_info.input_info_1.previous_assessment_info","building_assessment.general_building_info.input_info_1.retrofit_designs","building_assessment.general_building_info.input_info_1.retrofit_designs_info","building_assessment.general_building_info.general_building_info_4.tag_colour","building_assessment.general_building_info.general_building_info_4.comment_tag_colour","building_assessment.general_building_info.general_building_info_4.image_tag_colour","building_assessment.general_building_info.general_building_info_5.construction_initiation","building_assessment.general_building_info.general_building_info_5.construction_completion","building_assessment.general_building_info.general_building_info_5.comment_construction","building_assessment.general_building_info.primary_funder.eaarrp","building_assessment.general_building_info.primary_funder.bpep","building_assessment.general_building_info.primary_funder.efa","building_assessment.general_building_info.primary_funder.jica","building_assessment.general_building_info.primary_funder.doe_moe","building_assessment.general_building_info.primary_funder.ddc","building_assessment.general_building_info.primary_funder.vdc","building_assessment.general_building_info.primary_funder.ngo_ingo","building_assessment.general_building_info.primary_funder.community","building_assessment.general_building_info.primary_funder.school","building_assessment.general_building_info.primary_funder.dk","building_assessment.general_building_info.primary_funder.other","building_assessment.general_building_info.primary_funder_other","building_assessment.general_building_info.building_constructed","building_assessment.general_building_info.building_constructed_other","building_assessment.general_building_info.general_building_info_6.history_of_addition.additional_stories","building_assessment.general_building_info.general_building_info_6.history_of_addition.extension_on_plan","building_assessment.general_building_info.general_building_info_6.history_of_addition.change_in_occupancy","building_assessment.general_building_info.general_building_info_6.history_of_addition.none_identified","building_assessment.general_building_info.general_building_info_6.history_of_addition.other","building_assessment.general_building_info.general_building_info_6.history_of_addition_other","building_assessment.general_building_info.general_building_info_6.comment_history_of_addition","building_assessment.general_building_info.general_building_info_7.retrofitted_prior_earthquake","building_assessment.general_building_info.general_building_info_7.comment_retrofitted_prior_earthquake","building_assessment.general_building_info.retrofitted.year_retrofitted","building_assessment.general_building_info.retrofitted.retrofitting_intervention","building_assessment.general_building_info.retrofitted.design_retrofitting_intervention","building_assessment.general_building_info.general_building_info_8.building_less_thn_1m","building_assessment.general_building_info.general_building_info_8.comment_building_less_than_1m","building_assessment.general_building_info.general_building_info_8.image_building_less_thn_1m","building_assessment.general_building_info.general_building_info_9.smallest_gap","building_assessment.general_building_info.general_building_info_9.image_smallest_gap","building_assessment.general_building_info.general_building_info_10.damage_non_structural_component.window_frame","building_assessment.general_building_info.general_building_info_10.damage_non_structural_component.window_glass","building_assessment.general_building_info.general_building_info_10.damage_non_structural_component.ceiling","building_assessment.general_building_info.general_building_info_10.damage_non_structural_component.canopy","building_assessment.general_building_info.general_building_info_10.damage_non_structural_component.parapets","building_assessment.general_building_info.general_building_info_10.damage_non_structural_component.pediments","building_assessment.general_building_info.general_building_info_10.damage_non_structural_component.wall_plaster","building_assessment.general_building_info.general_building_info_10.damage_non_structural_component.floor_finish","building_assessment.general_building_info.general_building_info_10.damage_non_structural_component.desk_chair","building_assessment.general_building_info.general_building_info_10.damage_non_structural_component.canbinets","building_assessment.general_building_info.general_building_info_10.damage_non_structural_component.doors","building_assessment.general_building_info.general_building_info_10.damage_non_structural_component.none","building_assessment.general_building_info.general_building_info_10.damage_non_structural_component.other","building_assessment.general_building_info.general_building_info_10.damage_non_structural_component_other","building_assessment.general_building_info.general_building_info_10.comment_damage_non_structural_component","building_assessment.general_building_info.general_building_info_10.image_damage_non_structural_component","building_assessment.damage.damage_1.out_of_plumb","building_assessment.damage.damage_1.comment_out_of_plumb","building_assessment.damage.damage_1.image_comment_out_of_plumb","building_assessment.damage.damage_2.safe_to_enter","building_assessment.damage.damage_2.comment_safe_to_enter","building_assessment.damage.restricted_area.whole_not_accessible","building_assessment.damage.restricted_area.some_internal_rooms_restricted","building_assessment.damage.restricted_area.few_internal_rooms_accessible","building_assessment.damage.restricted_area.certail_floors","building_assessment.damage.restricted_area.all_accessible","building_assessment.damage.certain_floor","building_assessment.general_building_assessment.general_building_assessment_1.plan_characteristics","building_assessment.general_building_assessment.general_building_assessment_1.plan_characteristics_other","building_assessment.general_building_assessment.general_building_assessment_1.image_plan_characteristics","building_assessment.general_building_assessment.storey_more_than_1","building_assessment.general_building_assessment.general_building_assessment_2.geometry_elevation","building_assessment.general_building_assessment.general_building_assessment_2.variation_in_storey","building_assessment.general_building_assessment.general_building_assessment_2.mass_irregularity","building_assessment.general_building_assessment.general_building_assessment_2.proportion_of_column_list","building_assessment.general_building_assessment.general_building_assessment_2.wall_from_foundation_proportion","building_assessment.general_building_assessment.foundation_regularity","building_assessment.general_building_assessment.more_than_one_structural_plan","building_assessment.general_building_assessment.general_building_assessment_3.no_of_pieces","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4_count","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.1..piece_code","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.1..num","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.1..piece_reference","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.2..piece_code","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.2..num","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.2..piece_reference","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.3..piece_code","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.3..num","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.3..piece_reference","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.4..piece_code","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.4..num","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.4..piece_reference","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.5..piece_code","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.5..num","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.5..piece_reference","building_assessment.general_building_assessment.general_building_assessment_5.sketch_plan","building_assessment.general_building_assessment.general_building_assessment_5.comment_sketch_plan","building_assessment.general_building_assessment.general_building_assessment_6.sketch_elevation","building_assessment.general_building_assessment.general_building_assessment_6.comment_sketch_elevation","meta.instanceID","X_uuid","X_submission_time","X_tags","X_notes","X_version","X_duration","X_submitted_by"
"411","Kd10",20,20042,"0012","A","EMIS200420012-A","Building EMIS200420012-A","True",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"uuid:5e863711-c00e-4586-99ec-65037cdb101d","5e863711-c00e-4586-99ec-65037cdb101d","2015-10-06T09:14:10",NA,NA,201509251214,NA,"None"
"412","Kd10",20,20042,"0012","B","EMIS200420012-B","Building EMIS200420012-B","True",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"uuid:2d605a42-4226-44fe-a849-20c464ce5911","2d605a42-4226-44fe-a849-20c464ce5911","2015-10-06T09:14:12",NA,NA,201509251214,NA,"None"
"413","Kd10",20,20042,"0012","C","EMIS200420012-C","Building EMIS200420012-C","True",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"uuid:329fb2df-1c55-40a2-b339-54dbe5ebf12f","329fb2df-1c55-40a2-b339-54dbe5ebf12f","2015-10-06T09:14:14",NA,NA,201509251214,NA,"None"
"414","Kd10",20,20041,"0005","C","EMIS200410005-C","Building EMIS200410005-C","True","1443766018355.jpg","27.04570248443439 86.04604594005416 244.3123743468561 8.0",27.0457024844344,86.0460459400542,244.312374346856,8,"minor_damage",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"uuid:6513b026-d3a0-4662-88b0-b11f95cd490c","6513b026-d3a0-4662-88b0-b11f95cd490c","2015-10-06T09:14:25",NA,NA,201509251214,NA,"None"
"460","KD10",20,20025,"0034","A","EMIS200250034-A","Building EMIS200250034-A","True",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"uuid:e1db1343-96f5-4206-9cf2-705e2721138d","e1db1343-96f5-4206-9cf2-705e2721138d","2015-10-06T11:34:45",NA,NA,201509251214,NA,"None"
"461","KD10",20,20025,"0034","A","EMIS200250034-A","Building EMIS200250034-A","True","1443942707379.jpg","27.19902743003842 85.88762321229004 522.6586841523219 6.0",27.1990274300384,85.88762321229,522.658684152322,6,"unaffected",NA,NA,"False","False","False","True","False","False","False","False",20,6,NA,NA,NA,NA,NA,NA,NA,"False","False","False","False","False","True","False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"green",NA,"1443942808533.jpg","2071","2072",NA,"False","False","False","False","False","False","False","False","False","True","False","False",NA,"contractor",NA,"False","False","False","True","False",NA,NA,"no",NA,NA,NA,NA,"no",NA,NA,NA,NA,"False","False","False","False","False","False","False","False","False","False","False","True","False",NA,NA,NA,"no",NA,NA,"yes",NA,"False","False","False","False","True",NA,"rectangular_compact",NA,NA,"yes","regular","no","no","all_column","all_walls","same_level","no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1443971055384.jpg",NA,"1443971038053.jpg",NA,"uuid:b2874db5-5d1e-4919-b9a9-fd230926e028","b2874db5-5d1e-4919-b9a9-fd230926e028","2015-10-06T11:35:09",NA,NA,201509251214,NA,"None"
"487","KD10",20,20041,"0005","C","EMIS200410005-C","Building EMIS200410005-C","True","1443769809375.jpg","27.04522495101244 86.04614573569984 257.87880750197667 4.0",27.0452249510124,86.0461457356998,257.878807501977,4,"unaffected",NA,NA,"True","True","True","True","True","False","False","False",120,4,NA,NA,NA,NA,NA,NA,NA,"False","False","False","False","False","True","False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"green","not availlable","1443769872441.jpg","2071","2071",NA,"False","False","False","False","True","False","False","False","False","False","False","False",NA,"contractor",NA,"False","False","False","True","False",NA,NA,"no",NA,NA,NA,NA,"no",NA,NA,NA,NA,"False","False","False","False","False","False","False","False","False","False","False","True","False",NA,NA,NA,"no",NA,NA,"yes",NA,"False","False","False","False","True",NA,"C_shaped",NA,"1443769958356.jpg","no",NA,NA,NA,NA,NA,"same_level","no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1443769984981.jpg",NA,"1443769992855.jpg",NA,"uuid:e15538d8-270e-437d-803e-ee84932cb4df","e15538d8-270e-437d-803e-ee84932cb4df","2015-10-06T13:01:07",NA,NA,201509251214,NA,"None"
"1478","Kd10",20,20042,"0012","A","EMIS200420012-A","Building EMIS200420012-A","True","1444026206001.jpg","27.17032579824302 86.01162563306038 413.72758530205016 6.0",27.170325798243,86.0116256330604,413.72758530205,6,"unaffected",NA,"1444027468605.jpg","False","False","False","True","False","False","False","False",76,2,NA,NA,NA,NA,NA,NA,NA,"False","False","False","False","False","True","False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"green","Got unattached",NA,"2061","2062",NA,"False","False","False","True","False","False","False","False","False","False","False","False",NA,"contractor",NA,"False","False","False","True","False",NA,NA,"yes",NA,"2061","Roof truss","JAICA","no",NA,"1444028805791.jpg",NA,NA,"False","False","False","False","False","False","False","False","False","False","False","True","False",NA,NA,NA,"no",NA,NA,"yes",NA,"False","False","False","False","True",NA,NA,NA,NA,"no",NA,NA,NA,NA,NA,"same_level","no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1444030058285.jpg",NA,"1444030068601.jpg",NA,"uuid:eb500948-f152-43e4-b792-2aa953732a0e","eb500948-f152-43e4-b792-2aa953732a0e","2015-10-15T10:11:28",NA,NA,201509251214,NA,"None"
"1479","Kd10",20,20042,"0012","B","EMIS200420012-B","Building EMIS200420012-B","True","1444026348513.jpg","27.17037662186918 86.01165316253156 418.5704802182719 6.0",27.1703766218692,86.0116531625316,418.570480218272,6,"unaffected",NA,"1444028984245.jpg","False","False","False","False","False","False","False","True",12,NA,NA,NA,1,NA,NA,NA,NA,"False","False","False","False","False","True","False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"green","Flag got detached.",NA,NA,NA,NA,"False","False","False","False","True","False","False","False","False","False","False","False",NA,"contractor",NA,"False","False","False","True","False",NA,NA,"no",NA,NA,NA,NA,"no",NA,"1444029167849.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no",NA,NA,"yes",NA,"False","False","False","False","True",NA,NA,NA,NA,"no",NA,NA,NA,NA,NA,"same_level","no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1444030099716.jpg",NA,"1444030108285.jpg",NA,"uuid:5ccd6ef6-da14-40d0-8829-d53f66adfb2c","5ccd6ef6-da14-40d0-8829-d53f66adfb2c","2015-10-15T10:12:08",NA,NA,201509251214,NA,"None"
"1480","Kd10",20,20042,"0012","C","EMIS200420012-C","Building EMIS200420012-C","True","1444026510652.jpg","27.170514995642225 86.01172722381817 412.9913976445297 8.0",27.1705149956422,86.0117272238182,412.99139764453,8,NA,NA,NA,"False","True","False","False","False","False","False","False",51,2,NA,NA,NA,NA,NA,NA,NA,"False","False","False","False","False","True","False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,"2052",NA,NA,"False","False","False","False","True","False","False","False","False","False","False","False",NA,"community",NA,"False","False","False","True","False",NA,NA,"no",NA,NA,NA,NA,"yes",NA,"1444029507951.jpg",0.6,"1444029524981.jpg","False","False","False","False","False","False","False","False","False","False","False","True","False",NA,NA,NA,"no",NA,NA,"yes",NA,"False","False","False","False","True",NA,"rectangular_long",NA,"1444029564691.jpg","no",NA,NA,NA,NA,NA,"same_level","no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1444029603517.jpg",NA,"1444029612622.jpg",NA,"uuid:186edc1d-4342-4980-92bc-45b6c4c631e0","186edc1d-4342-4980-92bc-45b6c4c631e0","2015-10-15T10:13:26",NA,NA,201509251214,NA,"None"
"1531","kd10",20,20008,"0005","D","EMIS200080005-D","Building EMIS200080005-D","True","1444190724199.jpg","27.26056550603352 85.93174862999697 888.4977717188311 4.0",27.2605655060335,85.931748629997,888.497771718831,4,"damage_to_non_structural","walls are fully collapsed","1444190889266.jpg","False","False","False","False","False","False","False","True",250,NA,NA,NA,1,1,NA,NA,NA,"False","False","False","False","False","True","False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,"2070","2070",NA,"False","False","False","False","True","False","False","False","False","False","False","False",NA,"community",NA,"False","False","False","True","False",NA,NA,"no",NA,NA,NA,NA,"yes","building nearere to this block is fully collapsed.","1444191107792.jpg",2,"1444191135689.jpg","True","False","False","False","False","False","True","False","True","True","True","False","False",NA,"10 numbers of computers.",NA,NA,"walls are fully damaged.",NA,"yes","cause the walls are fully cleared.","False","False","False","False","True",NA,"rectangular_long",NA,"1444191336701.jpg","no",NA,NA,NA,NA,NA,"same_level","no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1444540342024.jpg",NA,"1444540364188.jpg",NA,"uuid:d0f2f175-8cc9-4988-87b9-aa161994ad2b","d0f2f175-8cc9-4988-87b9-aa161994ad2b","2015-10-17T07:43:52",NA,NA,201509251214,NA,"None"
"1878","KD10",20,20021,"0006","G","EMIS200210006-G","Building EMIS200210006-G","True","1444651146320.jpg","27.412008163136235 85.89162465706798 470.86220082914633 6.0",27.4120081631362,85.891624657068,470.862200829146,6,"rubble",NA,"1444651193802.jpg","False","True","False","False","False","False","False","False",135,4,2,NA,1,3,NA,NA,3,"False","False","False","False","False","True","False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,"2022","2025",NA,"False","False","False","False","True","False","False","False","True","False","False","False",NA,"community",NA,"False","False","False","True","False",NA,NA,"no",NA,NA,NA,NA,"no",NA,NA,NA,NA,"True","True","True","True","True","True","True","True","False","False","False","False","False",NA,NA,"1444651557953.jpg","no",NA,NA,"no",NA,"True","False","False","False","False",NA,"L_shaped",NA,"1444651650023.jpg","yes","irregular","no","yes","na","betn_0_49","same_level","no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1444668367735.jpg","Completely Destroyed ","1444668424907.jpg","Completely destroyed","uuid:3da2d034-9d5d-4ee7-b559-3d6e1b7d0d38","3da2d034-9d5d-4ee7-b559-3d6e1b7d0d38","2015-10-19T06:52:23",NA,NA,201509251214,NA,"None"
