"","surveyor_id","building_assessment.general_building_info.general_building_info_1.district","building_assessment.general_building_info.general_building_info_1.vdc","building_assessment.general_building_info.general_building_info_1.building_code.school_code","building_assessment.general_building_info.general_building_info_1.building_code.building_ref","building_assessment.general_building_info.general_building_info_1.building_code.building_ref_no","building_assessment.general_building_info.general_building_info_1.verification.save_name","building_assessment.general_building_info.general_building_info_1.verification.verified.yes","building_assessment.general_building_info.general_building_info_1.image_building","building_assessment.general_building_info.gps_coordinates","building_assessment.general_building_info._gps_coordinates_latitude","building_assessment.general_building_info._gps_coordinates_longitude","building_assessment.general_building_info._gps_coordinates_altitude","building_assessment.general_building_info._gps_coordinates_precision","building_assessment.general_building_info.general_building_info_2.initial_condition_state","building_assessment.general_building_info.general_building_info_2.comment_initial_condition_state","building_assessment.general_building_info.general_building_info_2.image_initial_condition","building_assessment.general_building_info.block_level.kindergarten","building_assessment.general_building_info.block_level.primary","building_assessment.general_building_info.block_level.lower_secondary","building_assessment.general_building_info.block_level.secondary","building_assessment.general_building_info.block_level.higher_secondary","building_assessment.general_building_info.block_level.higher_education","building_assessment.general_building_info.block_level.dk","building_assessment.general_building_info.block_level.other","building_assessment.general_building_info.num_pupils","building_assessment.general_building_info.general_building_info_3.classrooms","building_assessment.general_building_info.general_building_info_3.library","building_assessment.general_building_info.general_building_info_3.hall","building_assessment.general_building_info.general_building_info_3.computer_room","building_assessment.general_building_info.general_building_info_3.office","building_assessment.general_building_info.general_building_info_3.canteen","building_assessment.general_building_info.general_building_info_3.lab","building_assessment.general_building_info.general_building_info_3.other","building_assessment.general_building_info.input_info.drawings","building_assessment.general_building_info.input_info.hazard_data","building_assessment.general_building_info.input_info.reports","building_assessment.general_building_info.input_info.previous_assessments","building_assessment.general_building_info.input_info.retrofit_designs","building_assessment.general_building_info.input_info.none","building_assessment.general_building_info.input_info.other","building_assessment.general_building_info.input_info_other","building_assessment.general_building_info.input_info_1.drawing","building_assessment.general_building_info.input_info_1.drawing_info","building_assessment.general_building_info.input_info_1.hazard_data","building_assessment.general_building_info.input_info_1.hazard_data_info","building_assessment.general_building_info.input_info_1.reports","building_assessment.general_building_info.input_info_1.reports_info","building_assessment.general_building_info.input_info_1.previous_assessment","building_assessment.general_building_info.input_info_1.previous_assessment_info","building_assessment.general_building_info.input_info_1.retrofit_designs","building_assessment.general_building_info.input_info_1.retrofit_designs_info","building_assessment.general_building_info.general_building_info_4.tag_colour","building_assessment.general_building_info.general_building_info_4.comment_tag_colour","building_assessment.general_building_info.general_building_info_4.image_tag_colour","building_assessment.general_building_info.general_building_info_5.construction_initiation","building_assessment.general_building_info.general_building_info_5.construction_completion","building_assessment.general_building_info.general_building_info_5.comment_construction","building_assessment.general_building_info.primary_funder.eaarrp","building_assessment.general_building_info.primary_funder.bpep","building_assessment.general_building_info.primary_funder.efa","building_assessment.general_building_info.primary_funder.jica","building_assessment.general_building_info.primary_funder.doe_moe","building_assessment.general_building_info.primary_funder.ddc","building_assessment.general_building_info.primary_funder.vdc","building_assessment.general_building_info.primary_funder.ngo_ingo","building_assessment.general_building_info.primary_funder.community","building_assessment.general_building_info.primary_funder.school","building_assessment.general_building_info.primary_funder.dk","building_assessment.general_building_info.primary_funder.other","building_assessment.general_building_info.primary_funder_other","building_assessment.general_building_info.building_constructed","building_assessment.general_building_info.building_constructed_other","building_assessment.general_building_info.general_building_info_6.history_of_addition.additional_stories","building_assessment.general_building_info.general_building_info_6.history_of_addition.extension_on_plan","building_assessment.general_building_info.general_building_info_6.history_of_addition.change_in_occupancy","building_assessment.general_building_info.general_building_info_6.history_of_addition.none_identified","building_assessment.general_building_info.general_building_info_6.history_of_addition.other","building_assessment.general_building_info.general_building_info_6.history_of_addition_other","building_assessment.general_building_info.general_building_info_6.comment_history_of_addition","building_assessment.general_building_info.general_building_info_7.retrofitted_prior_earthquake","building_assessment.general_building_info.general_building_info_7.comment_retrofitted_prior_earthquake","building_assessment.general_building_info.retrofitted.year_retrofitted","building_assessment.general_building_info.retrofitted.retrofitting_intervention","building_assessment.general_building_info.retrofitted.design_retrofitting_intervention","building_assessment.general_building_info.general_building_info_8.building_less_thn_1m","building_assessment.general_building_info.general_building_info_8.comment_building_less_than_1m","building_assessment.general_building_info.general_building_info_8.image_building_less_thn_1m","building_assessment.general_building_info.general_building_info_9.smallest_gap","building_assessment.general_building_info.general_building_info_9.image_smallest_gap","building_assessment.general_building_info.general_building_info_10.damage_non_structural_component.window_frame","building_assessment.general_building_info.general_building_info_10.damage_non_structural_component.window_glass","building_assessment.general_building_info.general_building_info_10.damage_non_structural_component.ceiling","building_assessment.general_building_info.general_building_info_10.damage_non_structural_component.canopy","building_assessment.general_building_info.general_building_info_10.damage_non_structural_component.parapets","building_assessment.general_building_info.general_building_info_10.damage_non_structural_component.pediments","building_assessment.general_building_info.general_building_info_10.damage_non_structural_component.wall_plaster","building_assessment.general_building_info.general_building_info_10.damage_non_structural_component.floor_finish","building_assessment.general_building_info.general_building_info_10.damage_non_structural_component.desk_chair","building_assessment.general_building_info.general_building_info_10.damage_non_structural_component.canbinets","building_assessment.general_building_info.general_building_info_10.damage_non_structural_component.doors","building_assessment.general_building_info.general_building_info_10.damage_non_structural_component.none","building_assessment.general_building_info.general_building_info_10.damage_non_structural_component.other","building_assessment.general_building_info.general_building_info_10.damage_non_structural_component_other","building_assessment.general_building_info.general_building_info_10.comment_damage_non_structural_component","building_assessment.general_building_info.general_building_info_10.image_damage_non_structural_component","building_assessment.damage.damage_1.out_of_plumb","building_assessment.damage.damage_1.comment_out_of_plumb","building_assessment.damage.damage_1.image_comment_out_of_plumb","building_assessment.damage.damage_2.safe_to_enter","building_assessment.damage.damage_2.comment_safe_to_enter","building_assessment.damage.restricted_area.whole_not_accessible","building_assessment.damage.restricted_area.some_internal_rooms_restricted","building_assessment.damage.restricted_area.few_internal_rooms_accessible","building_assessment.damage.restricted_area.certail_floors","building_assessment.damage.restricted_area.all_accessible","building_assessment.damage.certain_floor","building_assessment.general_building_assessment.general_building_assessment_1.plan_characteristics","building_assessment.general_building_assessment.general_building_assessment_1.plan_characteristics_other","building_assessment.general_building_assessment.general_building_assessment_1.image_plan_characteristics","building_assessment.general_building_assessment.storey_more_than_1","building_assessment.general_building_assessment.general_building_assessment_2.geometry_elevation","building_assessment.general_building_assessment.general_building_assessment_2.variation_in_storey","building_assessment.general_building_assessment.general_building_assessment_2.mass_irregularity","building_assessment.general_building_assessment.general_building_assessment_2.proportion_of_column_list","building_assessment.general_building_assessment.general_building_assessment_2.wall_from_foundation_proportion","building_assessment.general_building_assessment.foundation_regularity","building_assessment.general_building_assessment.more_than_one_structural_plan","building_assessment.general_building_assessment.general_building_assessment_3.no_of_pieces","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4_count","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.1..piece_code","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.1..num","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.1..piece_reference","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.2..piece_code","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.2..num","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.2..piece_reference","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.3..piece_code","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.3..num","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.3..piece_reference","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.4..piece_code","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.4..num","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.4..piece_reference","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.5..piece_code","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.5..num","building_assessment.general_building_assessment.general_building_assessment_3.general_building_assessment_4.5..piece_reference","building_assessment.general_building_assessment.general_building_assessment_5.sketch_plan","building_assessment.general_building_assessment.general_building_assessment_5.comment_sketch_plan","building_assessment.general_building_assessment.general_building_assessment_6.sketch_elevation","building_assessment.general_building_assessment.general_building_assessment_6.comment_sketch_elevation","meta.instanceID","X_uuid","X_submission_time","X_tags","X_notes","X_version","X_duration","X_submitted_by"
"51","Pace12",26,26003,"0060","C","EMIS260030060-C","Building EMIS260030060-C","True","1443523927798.jpg","27.67322 85.42881000000001 1312.1 11.0",27.67322,85.42881,1312.1,11,"minor_damage","Seperation at beam wall join and column wall join","1443525618317.jpg","True","True","True","True","True","False","False","False",70,7,NA,NA,NA,NA,NA,NA,1,"True","False","False","False","False","False","False",NA,"1443524248153.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,"green",NA,"1443524359749.jpg","2062","2063",NA,"False","False","False","False","False","False","False","False","False","True","False","True","School self funding","community",NA,"True","False","False","False","False",NA,"In drawing ground floor but in real field 2 steory","no","Frame structure",NA,NA,NA,"yes","Building block b  and c",NA,0.7,"1443524784778.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"None damage found",NA,"no","In plumb",NA,"yes","Fully safe","False","False","False","False","True",NA,"rectangular_compact",NA,"1443526085908.jpg","yes","regular","no","no","all_column","all_walls","same_level","no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1443529431241.jpg",NA,"1443529462006.jpg",NA,"uuid:db51e8c7-5f90-40a2-9ab6-0dd710882dc9","db51e8c7-5f90-40a2-9ab6-0dd710882dc9","2015-09-30T15:03:41",NA,NA,201509251214,NA,"None"
"104","Pace12",26,26003,"0060","C","EMIS260030060-C","Building EMIS260030060-C","True","1443523927798.jpg","27.67322 85.42881000000001 1312.1 11.0",27.67322,85.42881,1312.1,11,"minor_damage","Seperation at beam wall joint and column wall joint","1443525618317.jpg","False","True","True","True","True","False","False","False",70,7,NA,NA,NA,NA,NA,NA,1,"True","False","False","False","False","False","False",NA,"1443524248153.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,"green",NA,"1443524359749.jpg","2062","2063",NA,"False","False","False","False","False","False","False","False","False","True","False","True","School self funding","community",NA,"True","False","False","False","False",NA,"In drawing ground floor but in real field 2 steory","no","Frame structure",NA,NA,NA,"yes","Building block b  and c",NA,0.7,"1443524784778.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"None damage found",NA,"no","In plumb",NA,"yes","Fully safe","False","False","False","False","True",NA,"rectangular_compact",NA,"1443526085908.jpg","yes","regular","no","no","all_column","all_walls","same_level","no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1443529431241.jpg",NA,"1443529462006.jpg",NA,"uuid:4d20dbdd-5e12-461a-9566-804185d1dc53","4d20dbdd-5e12-461a-9566-804185d1dc53","2015-10-02T11:46:52",NA,NA,201509251214,NA,"None"
"181","Pace12",26,26003,"0087","E","EMIS260030087-E","Building EMIS260030087-E","True","1443606360796.jpg","27.672895 85.42744666666667 1324.7 15.0",27.672895,85.4274466666667,1324.7,15,"unaffected",NA,"1443606692572.jpg","False","False","False","False","False","False","False","True",35,NA,1,NA,NA,NA,NA,NA,1,"False","False","False","False","True","False","False",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1443606845135.jpg",NA,"green",NA,"1443606935876.jpg","2022","2025","Not identify correctly","False","False","False","False","True","False","False","False","False","False","False","False",NA,"contractor",NA,"False","True","False","False","False",NA,"There is new construction stair for this building","yes",NA,"2070","Wall Jacketing","No identify","yes","Attached","1443607509921.jpg",0,"1443607598683.jpg","False","False","False","False","False","False","False","False","False","False","False","True","False",NA,"No damage",NA,"no",NA,"1443607651446.jpg","yes",NA,"False","False","False","False","True",NA,"rectangular_compact",NA,"1443607712150.jpg","yes","regular","no","no","na","all_walls","same_level","no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1443607833813.jpg",NA,"1443607848909.jpg",NA,"uuid:83db4bef-394d-47d5-9d29-f1b3699976dc","83db4bef-394d-47d5-9d29-f1b3699976dc","2015-10-03T16:06:36",NA,NA,201509251214,NA,"None"
"370","PACE12",26,26003,"0065","B","EMIS260030065-B","Building EMIS260030065-B","True",NA,"27.670338333333333 85.43060500000001 1254.8 13.0",27.6703383333333,85.430605,1254.8,13,"unaffected",NA,"1443941584023.jpg","False","True","False","False","False","False","False","False",19,1,NA,NA,NA,1,NA,NA,NA,"False","False","False","False","False","True","False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"green","Tag not available",NA,"2045","2045",NA,"False","False","False","False","True","False","False","False","False","False","False","False",NA,"contractor",NA,"False","False","False","True","False",NA,NA,"no",NA,NA,NA,NA,"no",NA,NA,NA,NA,"False","False","False","False","False","False","False","False","False","False","False","True","False",NA,NA,NA,"no",NA,NA,"yes",NA,"False","False","False","False","True",NA,"rectangular_long",NA,"1443941873064.jpg","no",NA,NA,NA,NA,NA,"same_level","no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1443944086420.jpg",NA,"1443944105313.jpg",NA,"uuid:dc8f5cd5-af4b-4275-96fc-329e4067df1e","dc8f5cd5-af4b-4275-96fc-329e4067df1e","2015-10-05T18:04:22",NA,NA,201509251214,NA,"None"
"543","PACE12",26,26003,"0120","A","EMIS260030120-A","Building EMIS260030120-A","True","1444116713272.jpg","27.66981 85.42509 1278.7 14.0",27.66981,85.42509,1278.7,14,"damage_to_structure","Slab is also damage","1444030312686.jpg","False","False","False","False","False","False","False","True",27,3,NA,NA,NA,1,NA,NA,1,"False","False","False","False","False","True","False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"red",NA,"1444030411780.jpg","2045",NA,"Exactly date is not available","False","False","False","False","False","False","False","False","False","False","True","False",NA,"community",NA,"False","False","False","True","False",NA,NA,"no",NA,NA,NA,NA,"yes",NA,"1444030501246.jpg",0,NA,"False","False","True","False","False","False","False","True","False","False","False","False","False",NA,"Sepage comes from roof","1444030549737.jpg","no",NA,NA,"yes",NA,"False","False","False","False","True",NA,"C_shaped",NA,"1444030616425.jpg","yes","irregular","no","yes","na","all_walls","same_level","no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1444116763845.jpg",NA,"1444116783106.jpg",NA,"uuid:ffa0c42b-10a5-45fe-8a6b-70f855c39af5","ffa0c42b-10a5-45fe-8a6b-70f855c39af5","2015-10-07T03:16:27",NA,NA,201509251214,NA,"None"
"1224","PACE12",26,26003,"0120","A","EMIS260030120-A","Building EMIS260030120-A","True","1444232788409.jpg","27.66981 85.42509 1278.7 14.0",27.66981,85.42509,1278.7,14,"damage_to_structure","Slab is also damage","1444030312686.jpg","False","False","False","False","False","False","False","True",27,3,NA,NA,NA,1,NA,NA,1,"False","False","False","False","False","True","False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"red",NA,"1444030411780.jpg","2045",NA,"Exactly date is not available","False","False","False","False","False","False","False","False","False","False","True","False",NA,"community",NA,"False","False","False","True","False",NA,NA,"no",NA,NA,NA,NA,"yes",NA,"1444030501246.jpg",0,NA,"False","False","True","False","False","False","False","True","False","False","False","False","False",NA,"Sepage comes from roof","1444030549737.jpg","no",NA,NA,"yes",NA,"False","False","False","False","True",NA,"C_shaped",NA,"1444030616425.jpg","yes","irregular","no","yes","na","all_walls","same_level","no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1444116763845.jpg",NA,"1444116783106.jpg",NA,"uuid:7338d90d-163e-4237-8c80-9049cd71dbb2","7338d90d-163e-4237-8c80-9049cd71dbb2","2015-10-13T04:33:25",NA,NA,201509251214,NA,"None"
"1226","PACE12",26,26003,"0065","B","EMIS260030065-B","Building EMIS260030065-B","True","1444234018272.jpg","27.670338333333333 85.43060500000001 1254.8 13.0",27.6703383333333,85.430605,1254.8,13,"unaffected",NA,"1443941584023.jpg","False","True","False","False","False","False","False","False",19,1,NA,NA,NA,1,NA,NA,NA,"False","False","False","False","False","True","False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"green","Tag not available",NA,"2045","2045",NA,"False","False","False","False","True","False","False","False","False","False","False","False",NA,"contractor",NA,"False","False","False","True","False",NA,NA,"no",NA,NA,NA,NA,"no",NA,NA,NA,NA,"False","False","False","False","False","False","False","False","False","False","False","True","False",NA,NA,NA,"no",NA,NA,"yes",NA,"False","False","False","False","True",NA,"rectangular_long",NA,"1443941873064.jpg","no",NA,NA,NA,NA,NA,"same_level","no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1443944086420.jpg",NA,"1443944105313.jpg",NA,"uuid:6f0bf81f-f54b-4a6b-93d2-dc48b8ab4205","6f0bf81f-f54b-4a6b-93d2-dc48b8ab4205","2015-10-13T04:48:34",NA,NA,201509251214,NA,"None"
"1661","Pace12",26,26003,"0087","E","EMIS260030087-E","Building EMIS260030087-E","True","1443606360796.jpg","27.672895 85.42744666666667 1324.7 15.0",27.672895,85.4274466666667,1324.7,15,"unaffected",NA,"1443606692572.jpg","False","False","False","False","False","False","False","True",35,NA,1,NA,NA,NA,NA,NA,1,"False","False","False","False","True","False","False",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1443606845135.jpg",NA,"green",NA,"1443606935876.jpg","2022","2025","Not identify correctly","False","False","False","False","True","False","False","False","False","False","False","False",NA,"contractor",NA,"False","True","False","False","False",NA,"There is new construction stair for this building","yes",NA,"2070","Wall Jacketing","No identify","yes","Attached","1443607509921.jpg",0,"1443607598683.jpg","False","False","False","False","False","False","False","False","False","False","False","True","False",NA,"No damage",NA,"no",NA,"1443607651446.jpg","yes",NA,"False","False","False","False","True",NA,"rectangular_compact",NA,"1443607712150.jpg","yes","regular","no","no","na","all_walls","same_level","no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1443607833813.jpg",NA,"1443607848909.jpg",NA,"uuid:f29039a5-66c9-4054-9fc2-b3cc3ac4ebc8","f29039a5-66c9-4054-9fc2-b3cc3ac4ebc8","2015-10-18T07:29:25",NA,NA,201509251214,NA,"None"
"1916","Pace12",26,26003,"0087","E","EMIS260030087-E","Building EMIS260030087-E","True","1443606360796.jpg","27.672895 85.42744666666667 1324.7 15.0",27.672895,85.4274466666667,1324.7,15,"unaffected",NA,"1443606692572.jpg","False","False","False","False","False","False","False","True",35,NA,1,NA,NA,NA,NA,NA,1,"False","False","False","False","True","False","False",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1443606845135.jpg",NA,"green",NA,"1443606935876.jpg","2022","2025","Not identify correctly","False","False","False","False","True","False","False","False","False","False","False","False",NA,"contractor",NA,"False","True","False","False","False",NA,"There is new construction stair for this building","yes",NA,"2070","Wall Jacketing","No identify","yes","Attached","1443607509921.jpg",0,"1443607598683.jpg","False","False","False","False","False","False","False","False","False","False","False","True","False",NA,"No damage",NA,"no",NA,"1443607651446.jpg","yes",NA,"False","False","False","False","True",NA,"rectangular_compact",NA,"1443607712150.jpg","yes","regular","no","no","na","all_walls","same_level","no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1445223634435.jpg",NA,"1445223652342.jpg",NA,"uuid:22b4e598-944f-4653-b4a9-ff865ffe7dd9","22b4e598-944f-4653-b4a9-ff865ffe7dd9","2015-10-19T07:41:55",NA,NA,201509251214,NA,"None"
